timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1572322150664,86,Access Series Page,200,OK,Thread Group 1-102,text,true,,7887,231,18,18,http://dvpsxs8umdwf3.cloudfront.net/series,70,0,34
1572322150673,82,Access Series Page,200,OK,Thread Group 1-104,text,true,,7887,231,18,18,http://dvpsxs8umdwf3.cloudfront.net/series,75,0,57
1572322150682,76,Access Series Page,200,OK,Thread Group 1-106,text,true,,7887,231,17,17,http://dvpsxs8umdwf3.cloudfront.net/series,68,0,50
1572322150686,72,Access Series Page,200,OK,Thread Group 1-107,text,true,,7887,231,17,17,http://dvpsxs8umdwf3.cloudfront.net/series,65,0,46
1572322150675,83,Access Series Page,200,OK,Thread Group 1-105,text,true,,7887,231,17,17,http://dvpsxs8umdwf3.cloudfront.net/series,76,0,56
1572322150704,55,Access Series Page,200,OK,Thread Group 1-110,text,true,,7887,231,17,17,http://dvpsxs8umdwf3.cloudfront.net/series,47,0,29
1572322150696,63,Access Series Page,200,OK,Thread Group 1-108,text,true,,7887,231,17,17,http://dvpsxs8umdwf3.cloudfront.net/series,55,0,37
1572322150699,60,Access Series Page,200,OK,Thread Group 1-109,text,true,,7887,231,16,16,http://dvpsxs8umdwf3.cloudfront.net/series,53,0,34
1572322150721,38,Access Series Page,200,OK,Thread Group 1-113,text,true,,7887,231,12,12,http://dvpsxs8umdwf3.cloudfront.net/series,31,0,15
1572322150705,54,Access Series Page,200,OK,Thread Group 1-111,text,true,,7887,231,12,12,http://dvpsxs8umdwf3.cloudfront.net/series,46,0,29
1572322150713,47,Access Series Page,200,OK,Thread Group 1-112,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,39,0,23
1572322150724,38,Access Series Page,200,OK,Thread Group 1-114,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,32,0,21
1572322150730,39,Access Series Page,200,OK,Thread Group 1-115,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,28,0,18
1572322150736,34,Access Series Page,200,OK,Thread Group 1-117,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,26,0,16
1572322150733,37,Access Series Page,200,OK,Thread Group 1-116,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,25,0,14
1572322150743,27,Access Series Page,200,OK,Thread Group 1-118,text,true,,7887,231,9,9,http://dvpsxs8umdwf3.cloudfront.net/series,19,0,11
1572322150745,27,Access Series Page,200,OK,Thread Group 1-119,text,true,,7887,231,5,5,http://dvpsxs8umdwf3.cloudfront.net/series,19,0,10
1572322150751,26,Access Series Page,200,OK,Thread Group 1-120,text,true,,7887,231,6,6,http://dvpsxs8umdwf3.cloudfront.net/series,20,0,10
1572322150756,22,Access Series Page,200,OK,Thread Group 1-121,text,true,,7887,231,6,6,http://dvpsxs8umdwf3.cloudfront.net/series,16,0,8
1572322150765,20,Access Series Page,200,OK,Thread Group 1-123,text,true,,7887,231,6,6,http://dvpsxs8umdwf3.cloudfront.net/series,16,0,7
1572322150762,23,Access Series Page,200,OK,Thread Group 1-122,text,true,,7887,231,6,6,http://dvpsxs8umdwf3.cloudfront.net/series,19,0,9
1572322150774,16,Access Series Page,200,OK,Thread Group 1-124,text,true,,7887,231,5,5,http://dvpsxs8umdwf3.cloudfront.net/series,14,0,7
1572322150776,17,Access Series Page,200,OK,Thread Group 1-125,text,true,,7887,231,4,4,http://dvpsxs8umdwf3.cloudfront.net/series,13,0,7
1572322150781,19,Access Series Page,200,OK,Thread Group 1-126,text,true,,7887,231,5,5,http://dvpsxs8umdwf3.cloudfront.net/series,14,0,5
1572322150785,19,Access Series Page,200,OK,Thread Group 1-127,text,true,,7887,231,5,5,http://dvpsxs8umdwf3.cloudfront.net/series,16,0,5
